LOG_1058175.pdf	4	It is alleged that Unknown Officers entered the residence without a warrant and caused damage to the residence.
LOG_1058175.pdf	1	It is alleged that Unknown Officers entered the residence without a warrant and caused damage to the residence
LOG_1056464.pdf	4	The reporting party alleged that the accused failed to exit his squad car and examine the damages on his vehicle which was caused by the driver who had rear-ended him. The accused was rude and unprofessional in that he yelled, \"I'm not giving you any information.\"
LOG_1056464.pdf	1	The reporting party alleged that the accused failed to exit his squad car and examine the damages on his vehicle which was caused by the driver who had rear-ended him The accused was rude and unprofessional in that he yelled, *I'm not giving you any information *
LOG_1055244.pdf	1	 The reporting party/victim alleged that the accused officers searched her apartment without permission and upset her possessions there and falsely charged her boyfriend, the subject with possession of cocaine or heroin when he was In possession of only marjuana
LOG_1055244.pdf	4	The reporting party/victim alleged that the accused officers searched her apartment without permission and upset her possessions there and falsely charged her boyfriend, the subject with possession of cocaine or heroin when he was in possession of only marijuana
LOG_1055852.pdf	1	The complainant who did not witness the ncident alleges that the accused officers searched her residence without a search warrant looking for her two sons, The complainant alleges that the accused officers damaged her back door
LOG_1055852.pdf	4	The complainant who did not witness the incident alleges that the accused officers searched her residence without a search warrant looking for her two sons, The complainant alleges that the accused officers damaged her back door.
LOG_1058174.pdf	1	The reporting party victim alleged that on 03 November 2012 at approximately 1530 hours at the location several unknown uniformed and plain clothed officers searched her residence without justification
LOG_1058174.pdf	4	The reporting party victim alleged that on 03 November 2012 at approximately 1530 hare ot the Incation of averal unknown uniformed anu pran officers searched her residence without justification.
LOG_1056463.pdf	4	The reporting party alleges that when he telephones the police regarding a subject whom he has generated police reports against the officers tail to provide him with police services and fail to arrest the subject, who has been on the scene, instead the officer(s) only detaines the subject then releases her.
LOG_1056463.pdf	1	The reporting party alleges that when he telephones the police regarding a subject whom he has aenerated police reports against the officers fail to provide him with police services and fail to arrest the subject, who has been on the scene, instead the officer(s) only detaines the subject then releases her.
